name,type,start_time,duration,"data","error"
"Async TX","data",44.955491,0.000082,"v",
"Async TX","data",44.9555775,0.000082,"a",
"Async TX","data",44.9556645,0.000082,"l",
"Async TX","data",44.9557515,0.000082,"=",
"Async TX","data",44.955838,0.000082,"0",
"Async TX","data",44.955925,0.000082,"ÿ",
"Async TX","data",44.956012,0.000082,"ÿ",
"Async TX","data",44.9560985,0.000082,"ÿ",
"Async TX","data",44.9607505,0.000082,"t",
"Async TX","data",44.9608375,0.000082,"2",
"Async TX","data",44.960924,0.000082,".",
"Async TX","data",44.961011,0.000082,"t",
"Async TX","data",44.9610975,0.000082,"x",
"Async TX","data",44.9611845,0.000082,"t",
"Async TX","data",44.9612715,0.000082,"=",
"Async TX","data",44.961358,0.000082,"""",
"Async TX","data",44.961445,0.000082,"0",
"Async TX","data",44.9615315,0.000082,".",
"Async TX","data",44.9616185,0.000082,"0",
"Async TX","data",44.9617055,0.000082,"0",
"Async TX","data",44.961792,0.000082,"""",
"Async TX","data",44.961879,0.000082,"ÿ",
"Async TX","data",44.961966,0.000082,"ÿ",
"Async TX","data",44.9620525,0.000082,"ÿ",
"Async TX","data",44.9667135,0.000082,"t",
"Async TX","data",44.9668,0.000082,"1",
"Async TX","data",44.966887,0.000082,"3",
"Async TX","data",44.966974,0.000082,".",
"Async TX","data",44.9670605,0.000082,"t",
"Async TX","data",44.9671475,0.000082,"x",
"Async TX","data",44.967234,0.000082,"t",
"Async TX","data",44.967321,0.000082,"=",
"Async TX","data",44.9674075,0.000082,"""",
"Async TX","data",44.9674945,0.000082,"1",
"Async TX","data",44.967581,0.000082,"0",
"Async TX","data",44.967668,0.000082,"""",
"Async TX","data",44.967755,0.000082,"ÿ",
"Async TX","data",44.9678415,0.000082,"ÿ",
"Async TX","data",44.9679285,0.000082,"ÿ",
"Async TX","data",44.972467,0.000082,"t",
"Async TX","data",44.972554,0.000082,"1",
"Async TX","data",44.9726405,0.000082,".",
"Async TX","data",44.9727275,0.000082,"p",
"Async TX","data",44.972814,0.000082,"c",
"Async TX","data",44.972901,0.000082,"o",
"Async TX","data",44.972988,0.000082,"=",
"Async TX","data",44.9730745,0.000082,"2",
"Async TX","data",44.9731615,0.000082,"0",
"Async TX","data",44.973248,0.000082,"2",
"Async TX","data",44.973335,0.000082,"4",
"Async TX","data",44.973422,0.000082,"ÿ",
"Async TX","data",44.9735085,0.000082,"ÿ",
"Async TX","data",44.9735955,0.000082,"ÿ",
"Async TX","data",44.9822065,0.000082,"t",
"Async TX","data",44.982293,0.000082,"0",
"Async TX","data",44.98238,0.000082,".",
"Async TX","data",44.9824665,0.000082,"t",
"Async TX","data",44.9825535,0.000082,"x",
"Async TX","data",44.9826405,0.000082,"t",
"Async TX","data",44.982727,0.000082,"=",
"Async TX","data",44.982814,0.000082,"""",
"Async TX","data",44.9829005,0.000082,"0",
"Async TX","data",44.9829875,0.000082,".",
"Async TX","data",44.9830745,0.000082,"0",
"Async TX","data",44.983161,0.000082,"""",
"Async TX","data",44.983248,0.000082,"ÿ",
"Async TX","data",44.9833345,0.000082,"ÿ",
"Async TX","data",44.9834215,0.000082,"ÿ",
"Async TX","data",44.987284,0.000082,"t",
"Async TX","data",44.987371,0.000082,"5",
"Async TX","data",44.987458,0.000082,".",
"Async TX","data",44.9875445,0.000082,"t",
"Async TX","data",44.9876315,0.000082,"x",
"Async TX","data",44.987718,0.000082,"t",
"Async TX","data",44.987805,0.000082,"=",
"Async TX","data",44.987892,0.000082,"""",
"Async TX","data",44.9879785,0.000082,"0",
"Async TX","data",44.9880655,0.000082,".",
"Async TX","data",44.9881525,0.000082,"0",
"Async TX","data",44.988239,0.000082,"""",
"Async TX","data",44.988326,0.000082,"ÿ",
"Async TX","data",44.988413,0.000082,"ÿ",
"Async TX","data",44.9884995,0.000082,"ÿ",
"Async TX","data",44.9932925,0.000082,"t",
"Async TX","data",44.9933795,0.000082,"4",
"Async TX","data",44.993466,0.000082,".",
"Async TX","data",44.993553,0.000082,"t",
"Async TX","data",44.99364,0.000082,"x",
"Async TX","data",44.9937265,0.000082,"t",
"Async TX","data",44.9938135,0.000082,"=",
"Async TX","data",44.9939005,0.000082,"""",
"Async TX","data",44.993987,0.000082,"0",
"Async TX","data",44.994074,0.000082,".",
"Async TX","data",44.994161,0.000082,"0",
"Async TX","data",44.9942475,0.000082,"""",
"Async TX","data",44.9943345,0.000082,"ÿ",
"Async TX","data",44.9944215,0.000082,"ÿ",
"Async TX","data",44.9945085,0.000082,"ÿ",
"Async TX","data",44.998832,0.000082,"t",
"Async TX","data",44.998919,0.000082,"6",
"Async TX","data",44.9990055,0.000082,".",
"Async TX","data",44.9990925,0.000082,"t",
"Async TX","data",44.9991795,0.000082,"x",
"Async TX","data",44.999266,0.000082,"t",
"Async TX","data",44.999353,0.000082,"=",
"Async TX","data",44.99944,0.000082,"""",
"Async TX","data",44.9995265,0.000082,"0",
"Async TX","data",44.9996135,0.000082,".",
"Async TX","data",44.9997005,0.000082,"0",
"Async TX","data",44.999787,0.000082,"""",
"Async TX","data",44.999874,0.000082,"ÿ",
"Async TX","data",44.9999605,0.000082,"ÿ",
"Async TX","data",45.0000475,0.000082,"ÿ",
"Async TX","data",45.0045795,0.000082,"j",
"Async TX","data",45.0046665,0.000082,"2",
"Async TX","data",45.004753,0.000082,".",
"Async TX","data",45.00484,0.000082,"v",
"Async TX","data",45.004927,0.000082,"a",
"Async TX","data",45.0050135,0.000082,"l",
"Async TX","data",45.0051005,0.000082,"=",
"Async TX","data",45.005187,0.000082,"0",
"Async TX","data",45.005274,0.000082,"ÿ",
"Async TX","data",45.0053605,0.000082,"ÿ",
"Async TX","data",45.0054475,0.000082,"ÿ",
"Async TX","data",45.009865,0.000082,"j",
"Async TX","data",45.0099515,0.000082,"1",
"Async TX","data",45.0100385,0.000082,".",
"Async TX","data",45.010125,0.000082,"v",
"Async TX","data",45.010212,0.000082,"a",
"Async TX","data",45.010299,0.000082,"l",
"Async TX","data",45.0103855,0.000082,"=",
"Async TX","data",45.0104725,0.000082,"0",
"Async TX","data",45.010559,0.000082,"ÿ",
"Async TX","data",45.010646,0.000082,"ÿ",
"Async TX","data",45.0107325,0.000082,"ÿ",
"Async TX","data",45.0148395,0.000082,"t",
"Async TX","data",45.014926,0.000082,"7",
"Async TX","data",45.015013,0.000082,".",
"Async TX","data",45.0150995,0.000082,"t",
"Async TX","data",45.0151865,0.000082,"x",
"Async TX","data",45.0152735,0.000082,"t",
"Async TX","data",45.01536,0.000082,"=",
"Async TX","data",45.015447,0.000082,"""",
"Async TX","data",45.015534,0.000082,"0",
"Async TX","data",45.0156205,0.000082,"%",
"Async TX","data",45.0157075,0.000082,"""",
"Async TX","data",45.015794,0.000082,"ÿ",
"Async TX","data",45.015881,0.000082,"ÿ",
"Async TX","data",45.015968,0.000082,"ÿ",
"Async TX","data",45.020412,0.000082,"j",
"Async TX","data",45.0204985,0.000082,"0",
"Async TX","data",45.0205855,0.000082,".",
"Async TX","data",45.0206725,0.000082,"p",
"Async TX","data",45.020759,0.000082,"c",
"Async TX","data",45.020846,0.000082,"o",
"Async TX","data",45.0209325,0.000082,"=",
"Async TX","data",45.0210195,0.000082,"2",
"Async TX","data",45.021106,0.000082,"0",
"Async TX","data",45.021193,0.000082,"1",
"Async TX","data",45.02128,0.000082,"6",
"Async TX","data",45.0213665,0.000082,"ÿ",
"Async TX","data",45.0214535,0.000082,"ÿ",
"Async TX","data",45.02154,0.000082,"ÿ",
"Async TX","data",45.021627,0.000082,"t",
"Async TX","data",45.0217135,0.000082,"2",
"Async TX","data",45.0218005,0.000082,".",
"Async TX","data",45.0218875,0.000082,"p",
"Async TX","data",45.021974,0.000082,"c",
"Async TX","data",45.022061,0.000082,"o",
"Async TX","data",45.0221475,0.000082,"=",
"Async TX","data",45.0222345,0.000082,"2",
"Async TX","data",45.0223215,0.000082,"0",
"Async TX","data",45.022408,0.000082,"1",
"Async TX","data",45.022495,0.000082,"6",
"Async TX","data",45.0225815,0.000082,"ÿ",
"Async TX","data",45.0226685,0.000082,"ÿ",
"Async TX","data",45.022755,0.000082,"ÿ",
"Async TX","data",45.026895,0.000082,"j",
"Async TX","data",45.0269815,0.000082,"0",
"Async TX","data",45.0270685,0.000082,".",
"Async TX","data",45.027155,0.000082,"v",
"Async TX","data",45.027242,0.000082,"a",
"Async TX","data",45.027329,0.000082,"l",
"Async TX","data",45.0274155,0.000082,"=",
"Async TX","data",45.0275025,0.000082,"0",
"Async TX","data",45.027589,0.000082,"ÿ",
"Async TX","data",45.027676,0.000082,"ÿ",
"Async TX","data",45.0277625,0.000082,"ÿ",
"Async TX","data",45.0322225,0.000082,"t",
"Async TX","data",45.0323095,0.000082,"2",
"Async TX","data",45.032396,0.000082,".",
"Async TX","data",45.032483,0.000082,"t",
"Async TX","data",45.0325695,0.000082,"x",
"Async TX","data",45.0326565,0.000082,"t",
"Async TX","data",45.032743,0.000082,"=",
"Async TX","data",45.03283,0.000082,"""",
"Async TX","data",45.032917,0.000082,"0",
"Async TX","data",45.0330035,0.000082,".",
"Async TX","data",45.0330905,0.000082,"0",
"Async TX","data",45.033177,0.000082,"0",
"Async TX","data",45.033264,0.000082,"""",
"Async TX","data",45.0333505,0.000082,"ÿ",
"Async TX","data",45.0334375,0.000082,"ÿ",
"Async TX","data",45.033524,0.000082,"ÿ",
"Async TX","data",45.037803,0.000082,"t",
"Async TX","data",45.0378895,0.000082,"1",
"Async TX","data",45.0379765,0.000082,"3",
"Async TX","data",45.038063,0.000082,".",
"Async TX","data",45.03815,0.000082,"t",
"Async TX","data",45.0382365,0.000082,"x",
"Async TX","data",45.0383235,0.000082,"t",
"Async TX","data",45.03841,0.000082,"=",
"Async TX","data",45.038497,0.000082,"""",
"Async TX","data",45.038584,0.000082,"1",
"Async TX","data",45.0386705,0.000082,"0",
"Async TX","data",45.0387575,0.000082,"""",
"Async TX","data",45.038844,0.000082,"ÿ",
"Async TX","data",45.038931,0.000082,"ÿ",
"Async TX","data",45.0390175,0.000082,"ÿ",
"Async TX","data",45.043348,0.000082,"t",
"Async TX","data",45.043435,0.000082,"1",
"Async TX","data",45.0435215,0.000082,".",
"Async TX","data",45.0436085,0.000082,"p",
"Async TX","data",45.043695,0.000082,"c",
"Async TX","data",45.043782,0.000082,"o",
"Async TX","data",45.0438685,0.000082,"=",
"Async TX","data",45.0439555,0.000082,"2",
"Async TX","data",45.0440425,0.000082,"0",
"Async TX","data",45.044129,0.000082,"2",
"Async TX","data",45.044216,0.000082,"4",
"Async TX","data",45.0443025,0.000082,"ÿ",
"Async TX","data",45.0443895,0.000082,"ÿ",
"Async TX","data",45.044476,0.000082,"ÿ",
"Async TX","data",45.053388,0.000082,"t",
"Async TX","data",45.053475,0.000082,"0",
"Async TX","data",45.0535615,0.000082,".",
"Async TX","data",45.0536485,0.000082,"t",
"Async TX","data",45.053735,0.000082,"x",
"Async TX","data",45.053822,0.000082,"t",
"Async TX","data",45.0539085,0.000082,"=",
"Async TX","data",45.0539955,0.000082,"""",
"Async TX","data",45.054082,0.000082,"0",
"Async TX","data",45.054169,0.000082,".",
"Async TX","data",45.054256,0.000082,"0",
"Async TX","data",45.0543425,0.000082,"""",
"Async TX","data",45.0544295,0.000082,"ÿ",
"Async TX","data",45.054516,0.000082,"ÿ",
"Async TX","data",45.054603,0.000082,"ÿ",
"Async TX","data",45.0590635,0.000082,"t",
"Async TX","data",45.0591505,0.000082,"5",
"Async TX","data",45.059237,0.000082,".",
"Async TX","data",45.059324,0.000082,"t",
"Async TX","data",45.0594105,0.000082,"x",
"Async TX","data",45.0594975,0.000082,"t",
"Async TX","data",45.059584,0.000082,"=",
"Async TX","data",45.059671,0.000082,"""",
"Async TX","data",45.0597575,0.000082,"0",
"Async TX","data",45.0598445,0.000082,".",
"Async TX","data",45.0599315,0.000082,"0",
"Async TX","data",45.060018,0.000082,"""",
"Async TX","data",45.060105,0.000082,"ÿ",
"Async TX","data",45.0601915,0.000082,"ÿ",
"Async TX","data",45.0602785,0.000082,"ÿ",
"Async TX","data",45.0648095,0.000082,"t",
"Async TX","data",45.0648965,0.000082,"4",
"Async TX","data",45.064983,0.000082,".",
"Async TX","data",45.06507,0.000082,"t",
"Async TX","data",45.0651565,0.000082,"x",
"Async TX","data",45.0652435,0.000082,"t",
"Async TX","data",45.06533,0.000082,"=",
"Async TX","data",45.065417,0.000082,"""",
"Async TX","data",45.0655035,0.000082,"0",
"Async TX","data",45.0655905,0.000082,".",
"Async TX","data",45.065677,0.000082,"0",
"Async TX","data",45.065764,0.000082,"""",
"Async TX","data",45.065851,0.000082,"ÿ",
"Async TX","data",45.0659375,0.000082,"ÿ",
"Async TX","data",45.0660245,0.000082,"ÿ",
"Async TX","data",45.0706945,0.000082,"t",
"Async TX","data",45.0707815,0.000082,"6",
"Async TX","data",45.0708685,0.000082,".",
"Async TX","data",45.070955,0.000082,"t",
"Async TX","data",45.071042,0.000082,"x",
"Async TX","data",45.071129,0.000082,"t",
"Async TX","data",45.0712155,0.000082,"=",
"Async TX","data",45.0713025,0.000082,"""",
"Async TX","data",45.0713895,0.000082,"0",
"Async TX","data",45.071476,0.000082,".",
"Async TX","data",45.071563,0.000082,"0",
"Async TX","data",45.0716495,0.000082,"""",
"Async TX","data",45.0717365,0.000082,"ÿ",
"Async TX","data",45.0718235,0.000082,"ÿ",
"Async TX","data",45.07191,0.000082,"ÿ",
"Async TX","data",45.076276,0.000082,"j",
"Async TX","data",45.076363,0.000082,"2",
"Async TX","data",45.0764495,0.000082,".",
"Async TX","data",45.0765365,0.000082,"v",
"Async TX","data",45.076623,0.000082,"a",
"Async TX","data",45.07671,0.000082,"l",
"Async TX","data",45.0767965,0.000082,"=",
"Async TX","data",45.0768835,0.000082,"0",
"Async TX","data",45.07697,0.000082,"ÿ",
"Async TX","data",45.077057,0.000082,"ÿ",
"Async TX","data",45.0771435,0.000082,"ÿ",
"Async TX","data",45.0818225,0.000082,"j",
"Async TX","data",45.081909,0.000082,"1",
"Async TX","data",45.081996,0.000082,".",
"Async TX","data",45.0820825,0.000082,"v",
"Async TX","data",45.0821695,0.000082,"a",
"Async TX","data",45.0822565,0.000082,"l",
"Async TX","data",45.082343,0.000082,"=",
"Async TX","data",45.08243,0.000082,"0",
"Async TX","data",45.0825165,0.000082,"ÿ",
"Async TX","data",45.0826035,0.000082,"ÿ",
"Async TX","data",45.08269,0.000082,"ÿ",
"Async TX","data",45.087534,0.000082,"t",
"Async TX","data",45.0876205,0.000082,"7",
"Async TX","data",45.0877075,0.000082,".",
"Async TX","data",45.0877945,0.000082,"t",
"Async TX","data",45.087881,0.000082,"x",
"Async TX","data",45.087968,0.000082,"t",
"Async TX","data",45.0880545,0.000082,"=",
"Async TX","data",45.0881415,0.000082,"""",
"Async TX","data",45.0882285,0.000082,"0",
"Async TX","data",45.088315,0.000082,"%",
"Async TX","data",45.088402,0.000082,"""",
"Async TX","data",45.0884885,0.000082,"ÿ",
"Async TX","data",45.0885755,0.000082,"ÿ",
"Async TX","data",45.0886625,0.000082,"ÿ",
"Async TX","data",45.0933575,0.000082,"j",
"Async TX","data",45.0934445,0.000082,"0",
"Async TX","data",45.0935315,0.000082,".",
"Async TX","data",45.093618,0.000082,"p",
"Async TX","data",45.093705,0.000082,"c",
"Async TX","data",45.0937915,0.000082,"o",
"Async TX","data",45.0938785,0.000082,"=",
"Async TX","data",45.093965,0.000082,"2",
"Async TX","data",45.094052,0.000082,"0",
"Async TX","data",45.094139,0.000082,"1",
"Async TX","data",45.0942255,0.000082,"6",
"Async TX","data",45.0943125,0.000082,"ÿ",
"Async TX","data",45.0943995,0.000082,"ÿ",
"Async TX","data",45.094486,0.000082,"ÿ",
"Async TX","data",45.094573,0.000082,"t",
"Async TX","data",45.0946595,0.000082,"2",
"Async TX","data",45.0947465,0.000082,".",
"Async TX","data",45.0948335,0.000082,"p",
"Async TX","data",45.09492,0.000082,"c",
"Async TX","data",45.095007,0.000082,"o",
"Async TX","data",45.095094,0.000082,"=",
"Async TX","data",45.0951805,0.000082,"2",
"Async TX","data",45.0952675,0.000082,"0",
"Async TX","data",45.0953545,0.000082,"1",
"Async TX","data",45.095441,0.000082,"6",
"Async TX","data",45.095528,0.000082,"ÿ",
"Async TX","data",45.095615,0.000082,"ÿ",
"Async TX","data",45.0957015,0.000082,"ÿ",
"Async TX","data",45.1002595,0.000082,"j",
"Async TX","data",45.100346,0.000082,"0",
"Async TX","data",45.100433,0.000082,".",
"Async TX","data",45.1005195,0.000082,"v",
"Async TX","data",45.1006065,0.000082,"a",
"Async TX","data",45.1006935,0.000082,"l",
"Async TX","data",45.10078,0.000082,"=",
"Async TX","data",45.100867,0.000082,"0",
"Async TX","data",45.100954,0.000082,"ÿ",
"Async TX","data",45.1010405,0.000082,"ÿ",
"Async TX","data",45.1011275,0.000082,"ÿ",
"Async TX","data",45.105634,0.000082,"t",
"Async TX","data",45.1057205,0.000082,"2",
"Async TX","data",45.1058075,0.000082,".",
"Async TX","data",45.1058945,0.000082,"t",
"Async TX","data",45.105981,0.000082,"x",
"Async TX","data",45.106068,0.000082,"t",
"Async TX","data",45.106155,0.000082,"=",
"Async TX","data",45.1062415,0.000082,"""",
"Async TX","data",45.1063285,0.000082,"0",
"Async TX","data",45.106415,0.000082,".",
"Async TX","data",45.106502,0.000082,"0",
"Async TX","data",45.106589,0.000082,"0",
"Async TX","data",45.1066755,0.000082,"""",
"Async TX","data",45.1067625,0.000082,"ÿ",
"Async TX","data",45.1068495,0.000082,"ÿ",
"Async TX","data",45.106936,0.000082,"ÿ",
"Async TX","data",45.111468,0.000082,"t",
"Async TX","data",45.111555,0.000082,"1",
"Async TX","data",45.1116415,0.000082,"3",
"Async TX","data",45.1117285,0.000082,".",
"Async TX","data",45.1118155,0.000082,"t",
"Async TX","data",45.111902,0.000082,"x",
"Async TX","data",45.111989,0.000082,"t",
"Async TX","data",45.112076,0.000082,"=",
"Async TX","data",45.1121625,0.000082,"""",
"Async TX","data",45.1122495,0.000082,"1",
"Async TX","data",45.1123365,0.000082,"0",
"Async TX","data",45.112423,0.000082,"""",
"Async TX","data",45.11251,0.000082,"ÿ",
"Async TX","data",45.112597,0.000082,"ÿ",
"Async TX","data",45.1126835,0.000082,"ÿ",
"Async TX","data",45.117259,0.000082,"t",
"Async TX","data",45.1173455,0.000082,"1",
"Async TX","data",45.1174325,0.000082,".",
"Async TX","data",45.117519,0.000082,"p",
"Async TX","data",45.117606,0.000082,"c",
"Async TX","data",45.117693,0.000082,"o",
"Async TX","data",45.1177795,0.000082,"=",
"Async TX","data",45.1178665,0.000082,"2",
"Async TX","data",45.117953,0.000082,"0",
"Async TX","data",45.11804,0.000082,"2",
"Async TX","data",45.118127,0.000082,"4",
"Async TX","data",45.1182135,0.000082,"ÿ",
"Async TX","data",45.1183005,0.000082,"ÿ",
"Async TX","data",45.118387,0.000082,"ÿ",
"Async TX","data",45.1270835,0.000082,"t",
"Async TX","data",45.1271705,0.000082,"0",
"Async TX","data",45.1272575,0.000082,".",
"Async TX","data",45.127344,0.000082,"t",
"Async TX","data",45.127431,0.000082,"x",
"Async TX","data",45.127518,0.000082,"t",
"Async TX","data",45.1276045,0.000082,"=",
"Async TX","data",45.1276915,0.000082,"""",
"Async TX","data",45.1277785,0.000082,"0",
"Async TX","data",45.127865,0.000082,".",
"Async TX","data",45.127952,0.000082,"0",
"Async TX","data",45.1280385,0.000082,"""",
"Async TX","data",45.1281255,0.000082,"ÿ",
"Async TX","data",45.1282125,0.000082,"ÿ",
"Async TX","data",45.128299,0.000082,"ÿ",
"Async TX","data",45.13277,0.000082,"t",
"Async TX","data",45.132857,0.000082,"5",
"Async TX","data",45.1329435,0.000082,".",
"Async TX","data",45.1330305,0.000082,"t",
"Async TX","data",45.133117,0.000082,"x",
"Async TX","data",45.133204,0.000082,"t",
"Async TX","data",45.1332905,0.000082,"=",
"Async TX","data",45.1333775,0.000082,"""",
"Async TX","data",45.1334645,0.000082,"0",
"Async TX","data",45.133551,0.000082,".",
"Async TX","data",45.133638,0.000082,"0",
"Async TX","data",45.1337245,0.000082,"""",
"Async TX","data",45.1338115,0.000082,"ÿ",
"Async TX","data",45.133898,0.000082,"ÿ",
"Async TX","data",45.133985,0.000082,"ÿ",
"Async TX","data",45.1383075,0.000082,"t",
"Async TX","data",45.1383945,0.000082,"4",
"Async TX","data",45.138481,0.000082,".",
"Async TX","data",45.138568,0.000082,"t",
